sample_id,hidden_defect_1,hidden_defect_2,cand_noise_0000,cand_noise_0001,cand_noise_0002,cand_noise_0003,cand_noise_0004,cand_noise_0005,cand_noise_0006,cand_noise_0007,cand_noise_0008,cand_noise_0009,cand_noise_0010,cand_noise_0011,cand_noise_0012,cand_noise_0013,cand_noise_0014,cand_noise_0015,cand_noise_0016,cand_noise_0017,cand_noise_0018,cand_noise_0019,cand_noise_0020,cand_noise_0021,cand_noise_0022,cand_noise_0023,cand_noise_0024,cand_noise_0025,cand_noise_0026,cand_noise_0027,cand_noise_0028,cand_noise_0029,cand_noise_0030,cand_noise_0031,cand_noise_0032,cand_noise_0033,cand_noise_0034,cand_noise_0035,cand_noise_0036,cand_noise_0037,cand_noise_0038,cand_noise_0039,cand_noise_0040,cand_noise_0041,cand_noise_0042,cand_noise_0043,cand_noise_0044,cand_noise_0045,cand_noise_0046,cand_noise_0047,cand_noise_0048,cand_noise_0049,cand_noise_0050,cand_noise_0051,cand_noise_0052,cand_noise_0053,cand_noise_0054,cand_noise_0055,cand_noise_0056,cand_noise_0057,cand_noise_0058,cand_noise_0059,cand_noise_0060,cand_noise_0061,cand_noise_0062,cand_noise_0063,cand_noise_0064,cand_noise_0065,cand_noise_0066,cand_noise_0067,cand_noise_0068,cand_noise_0069,cand_noise_0070,cand_noise_0071,cand_noise_0072,cand_noise_0073,cand_noise_0074,cand_noise_0075,cand_noise_0076,cand_noise_0077,cand_noise_0078,cand_noise_0079,cand_noise_0080,cand_noise_0081,cand_noise_0082,cand_noise_0083,cand_noise_0084,cand_noise_0085,cand_noise_0086,cand_noise_0087,cand_noise_0088,cand_noise_0089,cand_noise_0090,cand_noise_0091,cand_noise_0092,cand_noise_0093,cand_noise_0094,cand_noise_0095,cand_noise_0096,cand_noise_0097
WF_01653,-1.0442220155761586,-1.6019895132063227,2.0360182121711525,-0.20692749498440183,-1.2168685933937622,1.651726075656116,1.569796340625739,-0.8277740194808911,1.5468548439766319,0.02143010694561321,0.08461971483258673,0.10313010758056632,0.4549218898004083,-1.458136778906071,-0.5614523645280017,0.06591340285710855,1.033163846530798,0.4827784825058153,0.8395656855885405,-0.8266190468246136,-0.5149907974020554,-0.5433642555219362,0.5035000318770181,0.9168108640744523,-0.37360509259113406,-2.293225960023028,-0.6315535562972056,1.3352541383803693,-0.3106514412312958,-1.2196181479728208,-2.100863423155398,0.22525396047646645,-0.1815926987948846,0.022930996347661575,-1.1351265187803465,0.6814409736968228,0.346447601495869,0.8911951121249696,-0.5749734435426151,0.6030947852480786,-0.784299893984771,-0.24815842694336981,0.7222029313785985,0.07769766161580424,0.20106487170472306,0.179799319001763,-0.445299445055747,1.4032553730586925,-0.7258508476377604,-0.5363714131850098,-0.2686882884120716,-1.2498458755882644,-1.109351911639053,-0.4966293678509924,-0.2534329378740283,0.7482529682518171,-0.10883639489579502,0.5294621444294405,0.7170089135984593,1.2363751054891976,-0.10924672656019545,-1.0662026952669705,-1.182391959765529,-0.2551956654397301,0.7401473258341031,0.1348096081061485,1.7177929334420146,-2.833111141110549,1.584200482514932,-0.9787266821203594,0.6159354653191728,-1.1505505767609479,-0.3010238101655233,1.329157858231058,0.05154707829828878,1.4016621358678383,-0.40930952539339266,-1.0794988285282827,0.39756625274053164,3.2761236819509563,0.7304124368230147,0.7609857563371336,-0.10110870143088536,-0.2267831105971354,-0.4037508015831486,-1.235937755398397,-0.9804926029679546,-1.2532439984436794,0.12911431833233258,1.3119984689406172,-1.8196894709707574,0.9022908035590678,0.6853945114964951,0.8444407516103418,0.29653795615913975,0.0356783341686971,1.4301781076155216,1.1758124891988186,1.1143728031828282,-0.8917217172533926
WF_01654,0.07609447892251621,1.4372424578452343,-0.23348367787266236,-0.20277357076466468,-0.9896526464284002,-0.2466188732042133,-2.1291789717047367,-0.3070621097632671,0.9013774354094372,-0.5567888044588363,-1.5136875947111803,1.5608930755988106,-0.3372845872609783,-0.29530544577545076,-1.4961634136070765,0.11505527180975968,1.35736919467846,1.8433698438224124,-0.3818889762706203,0.06271269316790436,1.078728175014336,-1.170254975951409,-0.7559955784856608,-0.2344865791644833,0.5639561334882836,0.3274490144602063,0.9721907109235429,1.240906040206433,0.1980469294830253,0.6413103035714705,-0.3918368213052717,0.3278340547996715,-0.2754869181762546,0.15436011558177268,0.17202724031450703,-0.5557409740352078,-0.017220616910569184,0.7513762608918745,-0.21621893453519375,-0.011512409722914793,-0.7652578011165064,-0.4881230068347417,0.3093148920976291,0.36997816244247445,0.9676541673163246,-1.5781686479979553,-0.20108594046863026,0.4309310421197004,-0.5136866732950567,-1.661609826014291,-1.1342545828998503,-0.06635935547693719,0.9095096329747646,1.3982420933563071,0.6050965453868007,-1.6038671967658134,0.11004937915468725,1.2798383622554483,0.506096802966095,-0.9633865175133893,0.2602505585105795,1.600464397675898,-0.8303041380755739,-1.219602877202688,-0.038165162246641966,1.0995806544912963,-1.455986256955829,-0.4582121948814205,0.49260179982500846,0.9035801302792849,-0.002765329314837689,-0.09677646745670788,1.5188273888295232,-0.06113922730652367,-0.9635250278219012,0.5264321311197444,-1.2121726630163536,0.856636289009678,-0.3057740220355953,-0.5397722077267693,2.773001614593801,0.07484919347300271,0.2960793508001722,0.011517916651904173,-0.2312987010468965,0.3958919522284092,-0.6428282378821122,-0.06868435461431847,0.7957248640518162,-0.7370556205589931,-0.6108380842961196,0.42527517822124866,0.1088421400364241,0.13221594160284783,0.4500910450549785,0.7741817758341106,0.17899899170981154,-0.5076625795565454,0.17197628440861226,0.2590501359561697
WF_01655,0.47064958610407176,0.10121536575725322,0.6731736721563578,0.5462772365639759,-0.6524169243963687,-0.7663726207717061,0.8154365012788337,0.09118869396835061,-0.0810626927646424,1.0204270995380669,0.2423070655947365,-1.3514974149575207,0.8202563633840034,0.680320521033843,-1.7010861672915907,0.2139187045533394,0.37447750508844985,-0.9714878808953156,-0.2267182146788244,0.749457067369075,-1.9833811048193597,-1.723145208650252,-0.7966380716987197,-1.0570812572904311,0.7273172600551361,-0.07117525363178119,-0.6778604852671298,0.1239245441895996,-0.6485580051859584,-1.7371415986846577,0.9200107009137355,-0.6364078339574684,1.2269863489040365,0.3379641677449333,0.36335337865856215,3.016575959576485,1.3629777382329376,-1.401516240286068,1.1247833810264651,-0.6432434674444844,-2.243992181289781,-0.29131380189050005,-0.537745348598058,-0.6809878775533359,0.9203963926058762,0.12288526704601369,0.6464840831428299,-0.8490129479567635,0.8276450482029375,-0.2754624149509554,-0.6826768399096443,1.168406743096228,0.90385663729516,0.699282180304776,-0.9294722831870781,-1.6144876661727645,0.9098876865491057,-0.698955282652565,-0.04878925513245724,-1.627778792744093,0.38373906807659586,-0.19400737993419295,0.8137417215422094,-1.7945975752484233,0.3279037188658219,-0.22848780321486917,2.14605178231622,1.0842455876713335,0.10894845197249982,-1.0042483938600293,1.2625018444546576,1.0152673640500078,0.7608227910648037,-1.0205738504019568,0.28822431153969885,-0.6542246957315531,0.6591484528302273,0.38457983522028066,-1.4570940579710103,0.9692616892382213,1.1222371036616925,1.1384188444594805,0.6605407111251114,-0.3746081343965943,0.29198599367141886,0.4217644228080219,-1.0019208278370222,1.1901569028196148,0.780686246605566,-0.6683266949079117,-0.6407477392872462,-1.1163752449628002,0.7074069484979559,0.36691311184503783,-0.14918002416106801,-0.16314825166381264,-1.0944170621234255,-0.80417846183086,-0.03177719545761213,-0.41023933166491855
WF_01656,-1.4607253059719505,0.10327436220914413,0.08423370572605937,0.7924128222118642,0.9285198508026042,0.47037171432699054,1.6378798864487796,-0.19663827755196503,0.46762541842290745,0.07783077516025289,0.6534029337804097,-1.0501052717712211,-1.332406720550684,0.4533010330879061,-0.6341756507508581,0.07470262122404354,0.7695335660246497,0.03985833189011901,0.04847600086734732,0.5314702830802835,0.542718526132554,-0.5556729676199322,-1.882070987604117,-1.1547141239914522,0.26187713191458684,-1.028760115940872,0.6572188332410029,-0.42998524693131346,-1.2837067131566613,0.8045920555902504,-1.5820799084987311,-0.1131539957528851,-0.8183309479476936,-0.773245693476591,0.8792496669510736,0.8392897286107296,-0.5583123996210527,0.2694128927850195,-0.34129929253796953,-1.0978888093460573,0.05682423897731104,0.7499006770583283,1.4170495115512087,0.8312406609353855,-0.6735572718554521,0.41969619042500683,0.8875585270659241,0.12056075668091715,0.17049387013851522,-1.1979436400729153,0.4910516949143967,0.8387797723575838,1.1882356763016215,-0.19592313296860023,0.511528813507191,1.098438642467677,-1.9783578989473065,0.5914723320074803,0.3057036511249997,0.2167019380062313,-1.6157652610183741,-0.7004891452459212,-0.905414707990979,-1.1243091542712043,-0.6491650369865458,-0.050657110762470745,-0.9274624955479902,-0.894735141123703,-0.9575179549798052,-0.15073181834605948,-1.3326479515582386,-2.2609937851343695,-1.2356758404633952,0.07833184561869756,0.8554072511043086,1.0590901277314608,0.8185480564557813,-0.03533737988535103,-1.3014406212193643,-1.1951819731170215,0.9540006972871757,0.2948272404151207,0.23559419610871632,0.43974251773233736,-0.2904681299126679,-0.0934189991261931,-0.6485962973793645,-1.201143169852554,-1.5113466499327963,1.6706817546123665,-0.9854998791921548,1.0379046895426052,-2.510593349822131,-1.8274703444580256,0.7350730887350989,0.1532990083885512,1.9368946300551158,1.4936586982274782,0.08870426875553711,-0.9218521052043167
WF_01657,-0.890608297007585,-1.1181528281069966,-0.6321152929396958,0.12505619111189117,0.9613581623133276,0.7402743074915507,-0.8624122658328115,-0.7522027276944793,0.7410043595348156,-0.7639740084636406,1.0754196875828823,-0.32654796159653143,-0.13867742876492925,1.5891194202104135,0.1077043529925493,-0.895487989493239,1.4087682918165256,0.7211939679970016,-2.0199684859431057,-0.751267572198185,-0.6488352502049427,1.58997862030677,0.36580207129675946,-0.31209267681125,0.7148376201547083,-0.25128760168756,-0.38070587689698404,-0.3071953270468063,0.7498778501686997,1.6945208524232858,1.9416479381381766,-1.114492400255424,0.9146821413573526,-1.1049013601169118,-1.10295676879916,-0.21066173793233803,1.2893665293330616,-1.746210274570344,0.5019497534065975,-0.23584923991378298,0.17374617999222555,1.0134762027832829,0.3475698822222647,0.7727835207829172,1.3639933374214679,-1.0395872857930355,1.0575456956830016,-1.4009677124366358,0.5562827248557839,0.49911692617143855,1.429552347807687,-0.1724345321606528,0.3791951326487981,1.5955321074232918,-1.6244535414959382,-1.1543768779732495,-0.5087324074843189,0.5731139101978532,-0.43731288889234926,-1.1719712620272384,-1.2926697306819137,-0.9921528187225866,-0.12498529879822166,-1.3563302425641803,-1.1572065540835481,0.39095992543156605,1.2615875961473402,0.3000293425673648,0.6738443372384575,-1.2782975286750184,-0.28996578971744724,0.6969447994670325,-0.7235800509348324,-0.6179208390855235,-0.6540950140166149,-0.7014306818783783,1.9695399336914787,1.727583652387873,-2.438574533776677,0.12944344672941302,0.4324244577408224,2.706659206900731,0.16924455786817147,-0.07474225877453829,-0.9005132938693713,0.9083826585550551,0.28079498497533123,0.3425580168287547,-1.0708724492939343,-1.515431931654141,0.84394468150042,-1.4998674049830563,-0.6950499456818814,0.48685752924509135,0.2313849811578522,0.4180024281524273,-0.9877865268635757,0.5498022647193644,0.4844647169175975,-0.44784265385464833
WF_01658,-0.7191868959629409,0.10078172895023148,0.27081415688101457,0.8767065773758641,0.7499129183216177,0.11044773714527865,1.5796678268932107,0.47948879322404475,-1.33698055041447,0.007125258531753792,-0.0923880998009071,-0.1399679033452213,0.5398835383246735,0.29473338595829063,0.11836816805876298,-1.5500422006571912,-0.3432857233398056,0.7104194890107353,0.02346896533451134,0.7805621769290081,-1.0633949259441449,0.9691099560397883,-0.6489927022278745,-0.18874311532740654,1.162236938638048,-1.6207258295952767,-0.9855175396599132,0.931133482656522,-1.2014230414959526,2.21677911977917,0.42972359628941986,1.16453819184185,-1.1305115555582863,-0.47934810857691845,-0.40923817385827166,-0.2690414724632248,-0.03692379802009908,-0.8293489505396731,-0.5051810461696251,0.8006755488111997,1.254182900563796,0.5752329930326676,-1.9745825059225515,0.6286115640730799,-0.43335518843172977,1.551903132165659,-0.797345021799784,0.17388910279379227,-1.1260360400737583,1.6727518857337529,0.3506483988719514,0.4289722667619855,0.08143354104415461,0.3480564122726845,1.5856223568606975,0.3771222446480864,0.33295992538350777,0.35330117290517254,-0.9326326092365801,0.4247326312823177,-1.235099535723883,-1.1791843708316616,0.9321975639282275,1.6284430593044876,-0.19011306663968955,-0.24250445965727774,-1.4420569142075605,0.525748665288125,0.10165827687364093,0.86591272936216,-0.4802099255074242,-1.6791576861029982,-2.351712798302082,-0.5789925915037802,0.25014097975958743,2.35476063703296,-1.5211343294807862,-0.2369978777035141,-0.01740019169851894,-0.7797232982218881,0.04543382945232651,0.725411928083004,-0.5358345205379073,0.7069406861160336,-0.999335288209878,-1.0076385599460096,1.3540733895407797,-0.41753626591039433,0.4551054918067361,0.05446293377200256,0.19102897926297352,-0.27682833639703236,-0.11695625015755608,1.1848043217410444,-0.9196379431363383,-0.22254020253801082,0.5373505526424147,1.0635925997822726,0.18028096317787315,1.120788705721959
WF_01659,-0.20782218872037653,-1.1459375683400963,0.671499528500248,-0.5633314769813729,0.4401107032656179,1.0033813137060326,-0.17799428088000593,0.18836469186814336,1.67782689138792,-0.24103188148148189,0.7480896443859137,2.642069780450904,1.4082148612625556,-2.4784824282721556,0.1483195709177671,0.9981289361887136,0.44062168101670013,-0.6478149017173339,0.5840908764260916,-0.6278401663854344,0.3438756594804376,1.6343675337409587,2.1954962382260375,1.0640586875366063,0.15750776623716572,1.5698218846322334,-0.40525571341993594,0.536894534222385,0.2907197888895628,-1.0835646754975687,-0.07537107407849046,0.6949986503470841,-0.7285323978163405,0.18283538791098752,0.2991256864233629,-0.03579373213880925,0.4326402452362259,-0.06698485512488798,0.39372619497114125,-1.690145207253475,-0.3753527333703578,-0.25940647335832023,0.7613109893395401,-0.4611571608832473,0.27775903282935427,0.5575211552724744,0.18267421944130682,-0.2656709205669459,-0.25103027898744973,-0.8650352214465522,0.9751191874289673,-0.8088416890324187,0.5975851483238542,-0.28998828259058795,-1.0539171185710372,-1.0608413246143347,0.19890896534451896,0.8762600764870159,-0.8867786245677731,-0.17586912690582918,0.7241860183520875,0.7540335321848205,0.9013850890107346,0.4574546476186979,-0.764824495586049,0.40225827002504333,0.2296659994010548,-1.557862026198569,-0.133726898289676,-1.5022240035239238,-0.825111067266582,-0.09159668661170146,-1.167687305756319,-0.46621503516124313,-1.2454128034371685,0.7607732777376539,1.461722650478142,-1.1135397879482052,1.5979549785344633,2.323290886793111,-0.2733463756578645,0.9508139991302124,0.6265342555256245,-0.091467746549672,0.4522129722540653,2.148794833243411,-1.7279303492644111,0.5170118801207209,-0.7307860552407341,1.6093949505939218,0.3270446169780809,0.47427093307030477,1.1820522511059162,1.378911450226651,-0.5816266042151222,0.2608480269691565,0.9863348109614705,0.18007911121368658,-1.2758420078458748,-1.4924377286147679
WF_01660,-0.7610339036267858,1.18687044890565,0.21692868541698562,0.885377552899125,0.4128263071564397,-0.20125913623351213,0.31463709057311984,0.3929077717436935,0.4832609980829666,1.3925821108965455,-0.9038455403364709,-0.8880613219953928,-0.4779381774875889,1.9506670181733474,0.33422204726513055,1.0437787508512641,-2.146590133076616,-0.6083241803361242,1.7729381839892835,0.6738507920650214,1.3105669864942855,-0.11382779845242562,-0.4723210943282198,-0.27930058689610704,-0.8016333576576609,0.025619960925881067,1.9679045905132209,-0.4280090103925768,0.6361134525242562,0.5908378642948585,0.17375454463906248,-0.3472729702406941,0.2912610790959938,-0.30174161649215125,1.108468896162485,-0.0639079217286834,-0.35186625178979986,0.14157658759272954,0.5963646764777238,-0.4880204044307988,0.253637753066677,1.096211008569051,0.2392432141620977,-0.4795976982472643,0.8327284965453805,-0.9933098650340796,-0.8059579898056614,2.10136849878857,1.053658377131298,-0.589138857824526,-2.054847305625903,1.5407716887797511,1.1284108798759123,0.8346622496214615,-1.1371915833010746,-0.8766630630748729,1.9625620639543568,0.14786332791051862,-0.24119942831907867,1.013672561912941,-0.9312934576494555,-0.7622174303199343,0.5908418504833053,0.8329376003646493,1.0021919995768187,-0.56560950038682,1.3865209663179672,-0.32755682713033013,0.5484197462253981,-0.4161370666584855,-2.3297088431030293,-0.1299424475723385,-0.2482246339580432,-0.35567238432548254,0.35610074974095435,-1.7736815544905027,1.2208399734485929,0.4970858288067381,-0.9816715887762116,0.7891830875800079,0.12229488917514274,0.20433702723024072,0.27751279690857417,-0.05893511006780439,-0.4125525951272765,-0.542412029396057,0.28527023872431323,0.3668788252867424,1.0576182360186517,-1.0874759072202007,-2.740374310525869,-1.5206259286841406,-0.4077486550394759,-0.08836174178332486,0.011234603817714666,-0.8590216493467733,-0.9459814033752868,0.16414297750064122,-0.5616910231642313,0.21785676255934255
WF_01661,0.7070407250968996,2.7278307098681713,-0.8811812094861174,1.0158094421858677,0.27756044955483006,0.127546009583492,-0.7192333145470888,0.7050448120198358,-0.7041022875327038,-0.044687506506034355,0.9666314574677333,-1.3042474946557012,0.9665810523369827,-0.8406933632494217,-1.0383616561440734,0.3374734823900785,-1.579840895493819,-0.45922211979350863,1.090734751976517,0.28655348817544757,1.497993204034094,0.10678464348014137,1.2464016967879086,-1.5603217623856713,-0.07741536752637063,0.9150547754471818,-1.1658918645988225,2.2016163367875388,1.524098621490635,-0.5625496672071917,-0.7869537200646891,-0.1922145602663949,1.4283324586776034,-1.1279901955014688,0.9099308037013883,0.6244277701961025,-0.9610134207849653,1.2450493934103752,1.3033906014457906,-1.9339368547305875,1.0010827064552719,-1.1407156209077194,-0.12302053964213082,-0.18490542568876472,0.5727953573417176,0.577328052418913,-0.12037635582812745,0.2096799601810579,-1.2747689727901583,0.7116332126622701,0.4818776069515493,0.937518715762957,0.04311189327653515,-0.37440852718799233,1.4662954495873604,-0.11262526026005462,0.33622356883786064,-0.02882447900615495,-0.7922978871012724,0.9182910321051376,-0.6396142358622157,0.3811862505332759,1.4085160892109432,0.340986970389562,0.2791745751869127,0.3023235944694437,0.5777504193103983,-0.6351688764306646,-0.34045411016985844,-1.0421744108996822,-0.0057093701388331,-0.5617837834358703,-0.6648743034632668,-0.2925296657951226,-0.33040175132144883,0.0845220939369337,0.2892776019393838,1.1789773767775584,0.7138946450844245,-0.9269784799359058,-0.0019384043414874272,-1.1098027720678938,-0.1410752095389665,-0.5691592297015277,0.5972595018378445,1.0395981083160468,-0.5079007426646085,0.42335578748421065,1.9290235637153381,-0.404334004450581,-0.900000839317747,-0.3964252380619277,0.1614352232300382,-1.169091536651234,0.7569388446346537,-0.4523537213028171,1.9374022006659821,0.8512136650823385,0.9843240500488009,-1.5823136253828587
WF_01662,-1.6051332014584174,0.48394105366532936,-0.4635606398556775,0.6774963459246635,0.40759705542163416,0.3745748825636097,1.0010285260213891,-0.1705239122982678,-1.0965916566645615,-1.382748888380824,0.6745779360799176,-0.9358348991349641,-0.19717859769749094,0.1621032699428015,1.507751507945671,0.32912284199178027,0.4999834655317496,1.7034572469595919,1.9299240148934784,-0.22512116783260813,0.2836992137955639,-1.5792794115453417,1.144364813703005,-0.4578264057717345,-1.3616971896145151,-0.4845930915893947,0.9915200763249802,-1.5299843365696877,2.408474832467635,1.2245208004736143,1.484795318868448,-0.6631305731406444,0.14741451591821006,2.203666338618003,-0.4928813492377254,0.28005579394855795,0.9443556378376121,-0.692423305236361,-0.7643471248576045,0.9215094995282266,1.3819519533548317,1.181126161231695,1.239226644982573,-1.7668573709831714,-0.5665074456566342,0.5577455857766418,-0.2554357744564398,0.06001733027206061,1.6905242686485187,-0.73520884588528,0.3380498256609528,0.12392089429535157,0.9118806946889747,-1.1037126296599495,-0.5297094290638124,-1.205654636572661,1.2604526927723527,0.5873684408918987,1.6583853744798533,-1.5850448152656131,-1.7301372442876386,-0.38724287001302493,0.18896371845043683,-0.534251289603639,-0.3243109047589231,-0.24039939893773388,0.0907600460253897,0.16217252138452876,-1.4751430474756815,0.32820467745504794,0.46271820325613694,0.07541000583337586,-1.2451984535007077,-0.47532977789452097,0.4636720200597089,0.6042266879883853,1.1779323983480416,0.8400359484484936,0.5976644349036035,0.5854011254576659,-0.8121817587476398,2.080452582854878,-0.9949860203672305,2.152769082964808,0.6264473993416079,0.3978879314903426,0.4741563548497479,-1.6245084713633864,-0.554531579380794,-0.10637625491372844,-0.1813594767959214,-0.4479938129100468,0.8143370068824655,0.0034067924870057422,-0.3095039045648125,-0.5031281635481862,-0.158492041213572,-0.3528294344714905,0.5664399171108615,-1.6285904356815177
